date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend
2026-01-21,-0.019892250310816206,0.12757421770526878,0.022436896229354852,0.03722721437740706,-0.0558176100628931,-0.06513872135102527,-0.07801418439716301,0.08246683399067756,-0.06570904645476772
2026-01-22,-0.015618492294876996,0.13815347399543065,0.0343213728549141,0.04983818770226556,-0.048259493670886,-0.06424242424242421,-0.06730769230769229,0.08962775569208548,-0.05815733088460362
2026-01-23,-0.03249691484985606,0.14814327100342362,0.011212121212121229,0.04472843450479247,-0.07120743034055732,-0.06658595641646481,-0.07619047619047614,0.07619047619047636,-0.05540166204986152
2026-01-26,-0.023014721127928794,0.1423235961051088,0.02037665946279721,0.05211726384364823,-0.044198895027624197,-0.06432038834951448,-0.05378973105134466,0.052933243425488774,-0.04371921182266025
2026-01-27,-0.009671993271656909,0.15909090909090917,0.050852811118130115,0.10215053763440851,-0.045454545454545414,-0.0878459687123947,-0.07748184019370452,0.06252135292107952,-0.04907407407407416
2026-01-28,-0.007978165022044958,0.1683021911547251,0.041246851385390304,0.11224489795918369,-0.04163330664531628,-0.09243697478991597,-0.07579462102689483,0.04049949375632811,-0.04599451720986891
2026-01-29,0.008246986677944435,0.17475728155339798,0.05784061696658083,0.09209621993127137,-0.02493966210780385,-0.02676399026763976,-0.03980099502487566,0.052485227667709466,-0.04437066103229703
2026-01-30,-0.005068637803590237,0.15143246930422904,0.06142584341183954,0.08767123287671241,-0.0370967741935484,-0.051219512195121886,-0.054726368159204064,-0.0030211480362537513,-0.05358217940999399
2026-02-02,-0.042663891779396446,0.0802576835324118,0.015932521087160145,0.012591119946984808,-0.06060606060606066,-0.05359317904993899,-0.07920792079207928,-0.03402708952758515,-0.08418520745640412
2026-02-03,-0.02732012513034421,0.12446236559139767,0.040188383045525855,0.04102219233355742,-0.05627009646302261,-0.04744525547445244,-0.05985037406483795,-0.018488485241647923,-0.08405884118883211
2026-02-04,-0.020802995631371002,0.12620837808807717,0.0440151994933502,0.035859269282814576,-0.05476190476190468,-0.05660377358490554,-0.06172839506172845,0.006856023506366382,-0.06138259833134685
2026-02-05,-0.017635943732941306,0.11130646470110905,0.04015419209765492,0.03500343170899112,-0.0417670682730924,-0.047169811320754595,-0.04950495049504955,-0.026653504442250675,-0.06304152972811472
2026-02-06,-0.02434417628541441,0.11650353452963569,0.038931788931788835,0.03450655624568677,-0.04200323101777059,-0.060070671378091745,-0.05432098765432103,0.01317122593718345,-0.06964285714285712
2026-02-09,-0.017664172901080577,0.12458137977227057,0.04368321810182274,0.04492852280462878,-0.04086538461538458,-0.06330597889800693,-0.06812652068126512,-0.009680542110358292,-0.06456411782207683
2026-02-10,-0.0016874077198902881,0.14159171436358697,0.07048173294536042,0.08315863032844173,-0.02922077922077926,-0.06294536817102125,-0.04901960784313719,-0.0042608980662078855,-0.05734767025089593
2026-02-11,0.0027600849256899096,0.14653762268266068,0.06128404669260701,0.07805907172995785,-0.019704433497536922,-0.05734767025089593,-0.032418952618453845,-0.0006527415143603443,-0.043857014118353965
2026-02-12,0.009395686525731417,0.1724042963370973,0.08784005244182236,0.09250175192711985,-0.02868852459016391,-0.07032181168057206,-0.03007518796992481,0.04407806191117092,-0.03166869671132755
2026-02-13,-0.0055354481583989035,0.15857202158572004,0.0680405626431142,0.09554140127388533,-0.038493038493038645,-0.07057416267942573,-0.04020100502512569,0.016733601070950455,-0.04939393939393932
2026-02-24,0.008554319931565413,0.18117154811715475,0.0888962326503635,0.10530085959885382,-0.036976170912079054,-0.07220216606498187,-0.032994923857868064,0.04692281536892229,-0.033333333333333326
2026-02-25,0.04075372480280448,0.24270442068766251,0.1515151515151516,0.14877868245743908,0.005115089514066584,-0.06060606060606055,-0.012919896640826933,0.13478260869565228,-0.018740399385560713
2026-02-26,0.039060785604564385,0.2381635581061694,0.14718019257221449,0.1499999999999999,-0.007659574468085184,-0.06545454545454543,-0.030612244897959218,0.13296703296703294,-0.009916330957545738
2026-02-27,0.02784424624755255,0.2385880351573575,0.11482607227288089,0.14390065741417102,-0.008481764206955011,-0.06287787182587656,-0.03562340966921118,0.12109234638878918,-0.0033919210607461503
2026-03-02,0.02442715088629477,0.2360934182590233,0.08424182358771048,0.11722141823444288,-0.018707482993197244,-0.06909090909090898,-0.058375634517766506,0.11760487629974903,0.023868567885926728
2026-03-03,0.012115967113803583,0.1879432624113475,0.06407702523240366,0.061638868745467645,-0.026382978723404338,-0.07272727272727264,-0.06632653061224492,0.089048473967684,0.04241486068111455
2026-03-04,-0.005393743257820827,0.16566222845129652,0.03920922570016461,0.04737975592246957,-0.05508474576271183,-0.08443908323281057,-0.08142493638676851,0.06892895015906664,0.022910216718266208
2026-03-05,-0.007040751013441482,0.1623160233268537,0.04328018223234631,0.05555555555555558,-0.05579036348267119,-0.08585247883917768,-0.07633587786259544,0.07657021877205361,0.014175654853620934
2026-03-06,0.00021431633090429614,0.17924660411707038,0.0566841415465269,0.07498197548666186,-0.03498293515358353,-0.0584652862362971,-0.04123711340206193,0.08934953538241608,0.011080332409972415
2026-03-09,-0.003444564047362708,0.1764043361959735,0.06028486253726406,0.06545454545454543,-0.042204995693367775,-0.05282555282555279,-0.049222797927461204,0.11726384364820852,0.02098117864856519
2026-03-10,0.0055829933433539924,0.19031578947368422,0.08030154047853144,0.0724533715925395,-0.03780068728522323,-0.043370508054522916,-0.03359173126614989,0.13593637020968896,0.013011152416356753
2026-03-11,0.002767134951042971,0.1735033259423504,0.07963742311427646,0.05954088952654235,-0.05946398659966501,-0.040791100123609425,-0.04113110539845766,0.15610454708199062,0.02696838189708628
2026-03-12,-0.008030431107354241,0.1577356416597968,0.043204036581520056,0.025352112676056304,-0.07888249794576829,-0.028678304239401542,-0.051150895140664954,0.14275668073136427,0.05327102803738315
2026-03-13,-0.006584536958368803,0.1504706533776301,0.0351317440401504,0.02545968882602545,-0.0741049125728559,-0.015132408575031508,-0.05882352941176472,0.14411868597668676,0.0565326633165828
2026-03-16,-0.004678860059549206,0.1371334159438249,0.04918546365914778,0.03038869257950516,-0.08291873963515739,-0.0062893081761006275,-0.058673469387755195,0.1333096338428723,0.05171870072532325
2026-03-17,-0.0047129391602399595,0.12178864046660176,0.040368722186904016,0.02586206896551735,-0.060504201680672165,-0.0037926675094817064,-0.04871794871794877,0.10968660968660982,0.048811410459588034
2026-03-18,-0.006817213463996552,0.11956074124914218,0.05166981726528053,0.01904090267983083,-0.06856187290969884,-0.017587939698492483,-0.053708439897698246,0.10195381882770871,0.04901336728198591
2026-03-19,-0.014570387829440645,0.09798231066887797,0.05865384615384617,0.015838732901367836,-0.08402662229617308,-0.038701622971285876,-0.04947916666666674,0.0979754157628343,0.04324494949494939
2026-03-20,-0.009523809523809601,0.09626719056974453,0.09183006535947724,0.01983835415135915,-0.09220452640402355,-0.04380475594493116,-0.042328042328042326,0.15247964470762398,0.04968152866242037
2026-03-23,-0.05724622260055334,0.03485328557652556,0.020227560050569027,-0.04799426934097417,-0.14942528735632177,-0.08571428571428574,-0.09138381201044399,0.102268635217861,0.02895322939866385
2026-03-24,-0.04048843187660667,0.0596870239579006,0.04689521345407499,-0.012354651162790664,-0.1318407960199005,-0.07365792759051193,-0.06788511749347259,0.13225569434239515,0.029606299212598497
2026-03-25,-0.030716723549488067,0.07411474059840795,0.06437077566784666,0.0036231884057971175,-0.12551610239471522,-0.07891491985203458,-0.07474226804123718,0.14067055393585992,0.025834908632640152
2026-03-26,-0.051162790697674376,0.0450597176981542,0.027716535433070844,-0.03416370106761568,-0.1453344343517755,-0.08652657601977753,-0.08785529715762286,0.11741472172351886,0.03450459006014572
2026-03-27,-0.048945147679324896,0.05817737998372663,0.033908948194662614,-0.028368794326240954,-0.13753106876553445,-0.06234413965087282,-0.051948051948051965,0.1190392087601555,0.033860759493670844
2026-03-30,-0.054025646415808204,0.04658634538152606,0.016189290161892744,-0.044975404075896064,-0.14860426929392456,-0.05757196495619532,-0.04947916666666674,0.08931698774080554,0.04233807266982614
2026-03-31,-0.06357532522031051,0.01977701088399253,-0.012414649286157653,-0.06891701828410679,-0.15724815724815733,-0.07711442786069655,-0.061855670103092786,0.048234882908074095,0.02425960932577187
2026-04-01,-0.05225752508361203,0.030211081794195183,0.0018598884066955979,-0.03523608174770965,-0.14971521562245738,-0.06125000000000003,-0.025839793281653756,0.020840450973693248,0.016943834326953233
2026-04-02,-0.0575267688431661,0.016428192898781058,-0.012792511700468023,-0.06139731827805217,-0.1612111292962357,-0.052631578947368474,-0.023498694516971286,0.0163137799375217,0.02291993720565144
2026-04-03,-0.06683427613660176,0.002901991821659289,-0.027253019510684484,-0.07606420097697142,-0.16447368421052633,-0.06390977443609025,-0.034120734908136496,-0.011080332409972304,0.008782936010037545
2026-04-07,-0.06459078476751534,0.005403268318397325,-0.010985561833019464,-0.05292872265349324,-0.1618497109826591,-0.060529634300126145,-0.023809523809523836,0.0020986358866736943,0.01413760603204528
2026-04-08,-0.04995871180842282,0.03003080082135523,0.019506248095092937,-0.0365111561866126,-0.14655870445344132,-0.05610972568578554,-0.04336734693877553,0.02022625985601656,0.014779874213836308
2026-04-09,-0.0705427932506606,0.0003768370807688548,0.0051468362095064,-0.05980066445182719,-0.19828926905132205,-0.07663782447466017,-0.05808080808080818,-0.004383007417397278,-0.0018645121193286984
2026-04-10,-0.052846357886145556,0.004500562570321387,0.038054968287526414,-0.05460526315789471,-0.15706393054459344,-0.07587064676616917,-0.06045340050377834,0.02245308310991967,-0.004331683168316891
2026-04-13,-0.04338885461649189,0.0004985044865406518,0.05506540918770919,-0.05421293272370997,-0.12814274128142755,-0.06766917293233088,-0.07017543859649134,0.04527162977867194,0.0006209251785158632
2026-04-14,-0.03541453428863872,-0.006937682570593795,0.0712130356065177,-0.04826254826254828,-0.12611156022635417,-0.062421972534332126,-0.06947890818858571,0.05601867289096352,-0.003401360544217691
2026-04-15,-0.04457561571341351,-0.03624049429657794,0.04153070305547324,-0.07026348808030114,-0.14433811802232854,-0.06699751861042191,-0.06683168316831689,0.030453492221118816,0.002785515320334442
2026-04-16,-0.030637254901960675,-0.006380929448591255,0.0961887477313974,-0.032924467398321444,-0.1324237560192617,-0.0563909774436091,-0.08048780487804874,0.05982053838484558,0.004645401052957521
2026-04-17,-0.02609946568023014,-0.00896592946802166,0.10144057623049219,-0.05066497783407209,-0.13015359741309618,-0.06549118387909325,-0.10073710073710074,0.06324900133155786,0.005939356048765276
2026-04-20,-0.022564102564102684,0.0019186952872047858,0.09546539379474939,-0.029243483788938374,-0.11740558292282433,-0.06075949367088618,-0.09653465346534662,0.05748265609514358,0.011606022584692566
2026-04-21,-0.01708170405433218,0.0043399638336347746,0.10011954572624027,-0.05586942875078471,-0.11754966887417206,-0.047496790757381335,-0.08521303258145374,0.06719367588932812,0.03224786595004758
2026-04-22,0.015407344871253503,0.012817441303306198,0.13261000602772754,-0.0359394703657,-0.10640066500415635,-0.05754475703324813,-0.08333333333333337,0.06045751633986929,0.02831078955646449
2026-04-23,0.01629974597798478,0.006126862085535922,0.14250689549494333,-0.033333333333333326,-0.11681855840927924,-0.05994897959183676,-0.07124681933842247,0.06851604278074874,0.023624494870997825
2026-04-24,0.010993657505285359,-0.012926944971537013,0.11978055470893012,-0.0525990099009902,-0.1207327227310575,-0.049032258064516165,-0.06153846153846154,0.07187810533289163,0.07294733398756947
2026-04-27,0.011635286651152876,-0.01192584720746237,0.10165912518853704,-0.01911220715166473,-0.12136325852036589,-0.05310880829015552,-0.061855670103092786,0.06932006633499177,0.06434839129021763
2026-04-28,0.014030612244897878,-0.05115265512100009,0.07941264608930165,-0.04097859327217124,-0.10833333333333328,-0.05058365758754868,-0.04123711340206193,0.0022123893805308104,0.08341479309221245
2026-04-29,0.023132427843802983,-0.01658103689864543,0.11770045385779127,-0.024767801857585203,-0.11147811725846413,-0.03372243839169908,-0.03359173126614989,0.05635606788344538,0.0775917578879588
2026-04-30,0.02420382165605095,-0.0219282979463975,0.10880673279230546,0.008536585365853666,-0.09941520467836251,-0.014511873350923521,-0.02887139107611547,0.056591639871382604,0.08438818565400852
2026-05-06,0.03449735449735458,-0.0037970314118054294,0.14484426973087383,0.06666666666666665,-0.08604845446950704,-0.01851851851851849,-0.02645502645502651,0.09730781706130376,0.06673052362707543
2026-05-07,0.030201342281879207,0.02095215923641036,0.16798298906439868,0.11327879169288857,-0.10148514851485146,-0.07625000000000004,-0.04663212435233166,0.10931307793923373,0.03348073278584951
2026-05-08,0.03714710252600284,0.038981042654028464,0.1412293853073463,0.08753148614609563,-0.09547738693467323,-0.05655526992287918,-0.0368421052631579,0.11077441077441064,0.03721374045801529
2026-05-11,0.0795652173913044,0.10721828798608546,0.21371463714637162,0.1852094240837696,-0.06876061120543286,-0.05276705276705285,-0.005376344086021501,0.14398084815321477,0.07124097176625077
2026-05-12,0.06410806174957129,0.05928759263686345,0.18925445215816472,0.17312661498708004,-0.061328790459965754,-0.07407407407407418,-0.01326259946949604,0.08955717118308004,0.06751884627990812
2026-05-13,0.06585935840237944,0.0740343347639485,0.2277828328783742,0.2181580666231222,-0.08060453400503786,-0.10125000000000006,-0.02631578947368418,0.07911802853437089,0.02984126984127
2026-05-14,0.055994870698867105,0.06754289886820009,0.22328597899938218,0.2035809018567638,-0.10226320201173522,-0.10891089108910901,-0.0625,0.08958755916159555,0.02774234693877542
2026-05-15,0.04925790492579041,0.04858151710702563,0.2294828120161041,0.19212808539026005,-0.11635750421585156,-0.1127819548872181,-0.07049608355091386,0.06633333333333336,0.03103007037747929
2026-05-18,0.02644383329807498,0.028111971411554526,0.18127070159590475,0.1745928338762215,-0.12531328320802015,-0.12390488110137687,-0.08877284595300272,0.041381557510589806,0.02321882951653942
2026-05-19,0.028734417916754795,0.038916079742151055,0.18453639383871945,0.20709677419354833,-0.11705685618729089,-0.1128010139416985,-0.10051546391752586,0.05200789993416732,0.02091254752851701
2026-05-20,0.0313360152445481,0.040066579479253406,0.201344332416743,0.25962165688193095,-0.12144053601340032,-0.11406844106463887,-0.10567010309278357,0.05519268451992154,0.010053408733898817
2026-05-21,0.017135603977152414,-0.0012919896640826156,0.1587827658933414,0.19307248236048768,-0.11054852320675101,-0.11538461538461553,-0.09819121447028434,0.013857557202706872,-0.002515723270440251
2026-05-22,0.04089060158424318,0.034037979218918046,0.20857580398162323,0.21899224806201545,-0.11669505962521298,-0.1222651222651222,-0.09685863874345557,0.05200789993416732,0.006056742110296609
